20151106,181500,243,WBON,PL0021200122,SIE1123,,021760,105.17,20150408,111137,105.17,20150408,111137,,105.17,20151106,T,1065.3,20150408,,,,102.17,20151106,050140,105.17,20151106,050140,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PL0021200122,SIE1123,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PL0021200130,SID1133,,021760,,,,,,,,100,20151106,T,,,,,,100,20151106,050140,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PL0021200130,SID1133,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PL0022200014,PRZ0924,,021760,108,20150331,114840,108,20150331,114840,,108,20151106,T,1082.21,20150331,,,,105,20151106,050140,108,20151106,050140,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WBON,PL0022200022,PRZ1025,,021760,,,,,,,,100,20151106,T,,,,,,100,20151106,050140,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WBON,PL0022200030,PRZ1226,,021760,,,,,,,,100,20151106,T,,,,,,100,20151106,050140,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WBON,PL0022200048,PRZ1227,,021760,,,,,,,,100,20151106,T,,,,,,100,20151106,050140,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WBON,PL0022200055,PRZ1228,,021760,,,,,,,,100,20151106,T,,,,,,100,20151106,050140,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WBON,PL0022200063,PRZ1229,,021760,111.2,20141208,090000,111.2,20141208,090000,,111.2,20151106,T,1133.57,20141208,,,,100,20151106,050140,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,243,WBON,PL0023200013,KRA0424,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PL0023200013,KRA0424,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PL0023200021,KRA1027,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PL0023200021,KRA1027,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PL0023200039,KRA0423,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PL0023200039,KRA0423,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PL0023200047,KRA0528,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PL0023200047,KRA0528,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PL0024200012,PGL1127,,021760,103.5,20141017,105633,103.5,20141017,105740,,103.5,20151106,T,1051.29,20141017,,,,100,20151106,050140,104.4,20151106,050140,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PL0024200012,PGL1127,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PL0025200011,GLD1125,,021760,104.5,20150608,111638,104.5,20150608,111638,,104.5,20151106,T,1046.38,20150608,,,,102.5,20151106,050140,104.5,20151106,050140,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PL0025200011,GLD1125,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PL0026200010,PIA0922,,021760,103,20140303,091040,103,20140303,091040,,103,20151106,T,1030,20140303,,,,101,20151106,050140,103,20151106,050140,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PL0026200010,PIA0922,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PL0026200028,PIA1124,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PL0026200028,PIA1124,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PL0027200019,OLK1123,,021760,104.7,20150629,152040,104.7,20150629,152040,,104.7,20151106,T,1050.18,20150629,,,,102.7,20151106,050140,104.7,20151106,050140,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PL0027200019,OLK1123,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PL0028200018,MKI1123,,021760,,,,,,,,100,20151106,T,,,,,,101.9,20151106,050140,103.9,20151106,050140,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PL0028200018,MKI1123,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WBON,PL0029200017,BAR1125,,021760,102,20141210,120251,102,20141210,120251,,102,20151106,T,1021.56,20141210,,,,102,20151106,050140,,,,,,,,,,,,,,,,,,PLN,REG,ROW
20151106,181500,986,RPWC,PL0029200017,BAR1125,,021760,,,,,,,,100,20151106,T,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,
20151106,181500,243,WDER,PL0GF0006320,F3MWZ15,,111510,98.23,20150529,133820,98.23,20150529,133820,,98.31,20151106,T,245775,20151106,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0006783,F3MWH16,,111510,98.35,20141009,102821,98.35,20141009,102821,,98.45,20151106,T,246125,20151106,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0006817,F6MWZ15,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0007237,F3MWM16,,111510,98.5,20150817,165713,98.5,20150817,165713,,98.58,20151106,T,246450,20151106,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0007260,F6MWH16,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0007666,F3MWU16,,111510,98.43,20150818,114739,98.43,20150818,114739,,98.62,20151106,T,246550,20151106,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0007682,F3MWX15,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0007690,F6MWM16,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0007948,FEURZ15,,111200,425.5,20151106,084803,426.5,20151106,170427,425.93,426.5,20151106,T,4265,20151106,1105,4706499.8,,426.5,20151106,170427,427,20151106,170427,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0007955,FUSDZ15,,111200,391.14,20151106,084500,396.61,20151106,170331,395.33,396.61,20151106,T,3966.1,20151106,7577,29953860.3,,396.61,20151106,170331,396.62,20151106,170331,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0007963,FCHFZ15,,111200,393.19,20151106,084500,394.96,20151106,163217,394.4,394.96,20151106,T,3949.6,20151106,336,1325180.6,,394,20151106,170427,395.6,20151106,170427,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008037,FW20Z1520,,111100,2047,20151106,084500,2021,20151106,170450,2033,2021,20151106,T,40420,20151106,16681,678381020,,2021,20151106,170450,2022,20151106,170450,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008102,F1MWX15,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008110,F3MWZ16,,111510,98.39,20150818,114848,98.39,20150818,114848,,98.59,20151106,T,246475,20151106,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008128,F3MWF16,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008136,F3MWG16,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008144,F6MWU16,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008169,F6MWX15,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008177,FACPZ15,,111300,56.3,20151105,104336,56.28,20151105,104533,,56.28,20151106,T,5628,20151106,,,,54.88,20151106,165046,56.88,20151106,165046,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008185,FKGHZ15,,111300,90.34,20151106,084500,89.48,20151106,170455,90.12,89.48,20151106,T,8948,20151106,1434,12922937,,89.32,20151106,170455,89.49,20151106,170455,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008193,FPEOZ15,,111300,147.9,20151106,090717,143,20151106,170000,146.68,143,20151106,T,14300,20151106,89,1305470,,143,20151106,170203,146.9,20151106,170203,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008201,FPGEZ15,,111300,14.19,20151106,090000,14.26,20151106,170000,14.29,14.26,20151106,T,1426,20151106,235,335708,,14.14,20151106,170035,14.26,20151106,170035,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008219,FPGNZ15,,111300,6.6,20151106,084500,6.31,20151106,170000,6.37,6.31,20151106,T,6310,20151106,386,2458980,,6.31,20151106,170415,6.36,20151106,170415,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008227,FPKNZ15,,111300,64.17,20151106,084500,63.75,20151106,170000,64.18,63.75,20151106,T,6375,20151106,390,2503059,,63.75,20151106,170453,64,20151106,170453,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008235,FPKOZ15,,111300,28.24,20151106,084500,28.26,20151106,170335,28.28,28.26,20151106,T,2826,20151106,959,2712135,,28.26,20151106,170355,28.32,20151106,170355,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008243,FPZUZ15,,111300,377.35,20151106,085316,375.5,20151106,170401,377.68,375.5,20151106,T,37550,20151106,261,9857480,,375.5,20151106,170401,377.8,20151106,170401,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008250,FOPLZ15,,111300,7.04,20151106,100850,7.12,20151106,170000,7.04,7.12,20151106,T,712,20151106,38,26766,,7.03,20151106,170025,7.12,20151106,170025,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008268,FTPEZ15,,111300,3.18,20151106,090506,3.19,20151106,170000,3.16,3.19,20151106,T,3190,20151106,170,537700,,3.18,20151106,170108,3.19,20151106,170108,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008276,FCDRZ15,,111300,26.5,20151106,085440,26.5,20151106,170000,26.53,26.5,20151106,T,2650,20151106,28,74281,,26.5,20151106,170237,26.82,20151106,170237,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008284,FGTCZ15,,111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008292,FJSWZ15,,111300,12.8,20151106,084500,12.49,20151106,170220,12.61,12.49,20151106,T,1249,20151106,316,398483,,12.49,20151106,170220,12.5,20151106,170220,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008300,FKERZ15,,111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008318,FLTSZ15,,111300,28.2,20151106,085641,27.92,20151106,170254,27.93,27.92,20151106,T,2792,20151106,71,198280,,27.5,20151106,170254,28.48,20151106,170254,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008326,FLWBZ15,,111300,42.69,20151106,084500,43.1,20151106,170000,43.04,43.1,20151106,T,4310,20151106,30,129109,,43.1,20151106,170307,43.54,20151106,170307,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008342,FGPWZ15,,111300,40.48,20151106,123758,40.7,20151106,131440,40.59,40.7,20151106,T,4070,20151106,2,8118,,40.1,20151106,165019,41.3,20151106,165019,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008359,FBRSZ15,,111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008367,FSENZ15,,111300,2.45,20151106,132259,2.45,20151106,132259,2.45,2.35,20151106,T,235,20151106,1,245,,2.09,20151106,164524,2.35,20151106,164524,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008375,FSNSZ15,,111300,3.76,20151022,103447,3.74,20151022,110331,,3.74,20151106,T,3740,20151106,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008383,FALRZ15,,111300,77.9,20151106,134411,75.8,20151106,160411,77.27,75.8,20151106,T,7580,20151106,7,54092,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008391,FEURH16,,111200,426.95,20151106,093745,427.6,20151106,152636,427.6,427.6,20151106,T,4276,20151106,6,25656.2,,427.6,20151106,170230,429,20151106,170230,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008409,FUSDH16,,111200,391.98,20151106,112358,397,20151106,162111,395.13,397,20151106,T,3970,20151106,16,63220.9,,389.83,20151106,170152,398,20151106,170152,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008417,FCHFH16,,111200,396.84,20151106,121001,397.26,20151106,161818,397.05,397.26,20151106,T,3972.6,20151106,2,7941,,390.01,20151106,170002,400,20151106,170002,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008482,FW20H1620,,111100,2055,20151106,084715,2030,20151106,170000,2044,2030,20151106,T,40600,20151106,106,4332720,,2029,20151106,170115,2030,20151106,170115,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008490,FW40Z15,,111100,3673,20151106,084500,3642,20151106,170000,3653,3642,20151106,T,36420,20151106,331,12091040,,3635,20151106,170225,3642,20151106,170225,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008508,FSTBZ15,,111410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008516,FMTBZ15,,111410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008524,FLTBZ15,,111410,112.26,20150805,130359,113.27,20150805,163448,,114.95,20151106,T,114950,20151106,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008532,F1MWF16,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008540,F1MWG16,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008557,F1MWZ15,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008565,F3MWH17,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008573,F3MWJ16,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008581,F3MWK16,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008599,F6MWF16,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008607,F6MWG16,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008615,F6MWZ16,,111510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008623,FACPH16,,111300,56.2,20151106,111157,56.2,20151106,111157,56.2,56.2,20151106,T,5620,20151106,2,11240,,54.88,20151106,165019,56.88,20151106,165019,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008631,FKGHH16,,111300,90.45,20151106,170000,90.45,20151106,170000,90.45,90.45,20151106,T,9045,20151106,1,9045,,88.1,20151106,170415,91.47,20151106,170415,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008649,FPEOH16,,111300,151.55,20151009,164824,151.1,20151009,164824,,148,20151106,T,14800,20151106,,,,142,20151106,165423,148,20151106,165423,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008656,FPGEH16,,111300,14.3,20151106,134151,14.3,20151106,134151,14.3,14.3,20151106,T,1430,20151106,1,1430,,14.04,20151106,165019,14.4,20151106,165019,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008664,FPGNH16,,111300,6.85,20151009,153447,6.85,20151009,153447,,6.35,20151106,T,6350,20151106,,,,6.26,20151106,165019,6.35,20151106,165019,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008672,FPKNH16,,111300,64.04,20151105,091552,64.04,20151105,091552,,64.04,20151106,T,6404,20151106,,,,63.63,20151106,170415,65.49,20151106,170415,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008680,FPKOH16,,111300,28.55,20151106,092353,28.7,20151106,143258,28.55,28.7,20151106,T,2870,20151106,30,85636,,28.37,20151106,170415,31.36,20151106,170415,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008698,FPZUH16,,111300,375.55,20151030,091020,374.8,20151030,160912,,374.8,20151106,T,37480,20151106,,,,373.2,20151106,165019,387.2,20151106,165019,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008706,FOPLH16,,111300,7.24,20151104,153640,7.24,20151104,153640,,7.24,20151106,T,724,20151106,,,,7,20151106,165423,7.32,20151106,165423,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008714,FTPEH16,,111300,3.16,20151106,091144,3.18,20151106,143051,3.17,3.18,20151106,T,3180,20151106,8,25360,,3.16,20151106,165001,3.26,20151106,165001,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008722,FCDRH16,,111300,26.9,20151106,103514,26.93,20151106,104727,26.92,26.93,20151106,T,2693,20151106,9,24224,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008730,FGTCH16,,111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008748,FJSWH16,,111300,12.75,20151106,101515,12.61,20151106,164917,12.69,12.61,20151106,T,1261,20151106,6,7611,,12.34,20151106,165019,12.94,20151106,165019,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008755,FKERH16,,111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008763,FLTSH16,,111300,28.28,20151106,134440,28.28,20151106,134746,28.28,28.28,20151106,T,2828,20151106,2,5656,,27.39,20151106,165019,28.79,20151106,165019,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008771,FLWBH16,,111300,,,,,,,,,,,,,,,,36.12,20151106,165001,78.75,20151106,165001,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008797,FGPWH16,,111300,,,,,,,,,,,,,,,,39.9,20151106,165019,41.1,20151106,165019,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008805,FBRSH16,,111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008813,FSENH16,,111300,,,,,,,,,,,,,,,,,,,5.75,20151106,111411,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008821,FSNSH16,,111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008839,FALRH16,,111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008847,FEURM16,,111200,428.57,20151106,084500,428.35,20151106,155550,429.03,428.35,20151106,T,4283.5,20151106,11,47192.8,,426.98,20151106,170329,430.47,20151106,170329,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008854,FUSDM16,,111200,393.09,20151106,114830,398.28,20151106,164443,396.38,398,20151106,T,3980,20151106,53,210082.6,,386.01,20151106,170002,398,20151106,170002,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008862,FCHFM16,,111200,399,20151106,142716,399.11,20151106,155556,399.06,399.11,20151106,T,3991.1,20151106,2,7981.1,,383,20151106,170002,402.1,20151106,170002,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008904,FEURX15,,111200,425.12,20151103,102659,424.73,20151103,103338,,424.73,20151106,T,4247.3,20151106,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008912,FUSDX15,,111200,388.48,20151103,160128,388.48,20151103,160128,,388.48,20151106,T,3884.8,20151106,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008920,FCHFX15,,111200,393.53,20151021,112113,394.57,20151021,142446,,394.57,20151106,T,3945.7,20151106,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008938,FW20M1620,,111100,2035,20151106,101333,2016,20151106,162522,2028,2016,20151106,T,40320,20151106,4,162240,,2012,20151106,170143,2074,20151106,170143,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008946,FW40H16,,111100,3669,20151106,095242,3669,20151106,095242,3669,3652,20151106,T,36520,20151106,1,36690,,3637,20151106,170025,3669,20151106,170025,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008953,FSTBH16,,111410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008961,FMTBH16,,111410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008979,FLTBH16,,111410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008987,FACPM16,,111300,53.15,20151014,094851,53.15,20151014,094851,,54.55,20151106,T,5455,20151106,,,,53.38,20151106,165019,55.38,20151106,165019,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0008995,FALRM16,,111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0009001,FBRSM16,,111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0009019,FCDRM16,,111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0009027,FCHFF16,,111200,396.48,20151106,143057,396.48,20151106,143057,396.48,396.48,20151106,T,3964.8,20151106,1,3964.8,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0009043,FCHFU16,,111200,398.94,20151103,095302,398.94,20151103,095302,,398.94,20151106,T,3989.4,20151106,,,,395.01,20151106,170002,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0009050,FEURF16,,111200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0009076,FEURU16,,111200,430.21,20151106,084500,430.8,20151106,112817,430.46,430.8,20151106,T,4308,20151106,3,12913.7,,427.5,20151106,170331,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0009084,FGPWM16,,111300,38.21,20151009,170000,38.21,20151009,170000,,41,20151106,T,4100,20151106,,,,39.9,20151106,165019,41.1,20151106,165019,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0009092,FGTCM16,,111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0009100,FJSWM16,,111300,13.87,20151028,105338,13.87,20151028,105338,,12.94,20151106,T,1294,20151106,,,,12.5,20151106,165019,12.94,20151106,165019,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0009118,FKERM16,,111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0009126,FKGHM16,,111300,90,20151029,150929,89.01,20151029,154809,,88.5,20151106,T,8850,20151106,,,,87.01,20151106,170415,88.5,20151106,170415,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0009134,FLTBM16,,111410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0009142,FLTSM16,,111300,28.8,20151023,093254,28.8,20151023,093254,,28.79,20151106,T,2879,20151106,,,,27.49,20151106,165019,28.79,20151106,165019,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0009159,FLWBM16,,111300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0009167,FMTBM16,,111410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLN,REG,POD
20151106,181500,243,WDER,PL0GF0009175,FOPLM16,,111300,7.16,20151028,084500,7.16,20151028,084500,,7.16,20151106,T,716,20151106,,,,6.96,20151106,165423,7.32,20151106,165423,,,,,,,,,,,,,,,PLN,REG,POD
